PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3,player_id,player_name,season
393,Rod,Strickland,Washington Wizards,All-NBA,2,1997-98,,,1610612764,Award,Kia Motors,KIANT,,393,Rod Strickland,2003-04
393,Rod,Strickland,New York Knicks,All-Rookie Team,2,1988-89,,,1610612752,Award,Kia Motors,KIART,,393,Rod Strickland,2003-04
393,Rod,Strickland,Portland Trail Blazers,NBA Player of the Week,,1994-95,,1995-02-26T00:00:00,,Award,Kia Motors,KIPWK,,393,Rod Strickland,2003-04
1887,Wally,Szczerbiak,Minnesota Timberwolves,All-Rookie Team,1,1999-00,,,1610612750,Award,Kia Motors,KIART,,1887,Wally Szczerbiak,2003-04
1887,Wally,Szczerbiak,,NBA All-Star,,2001-02,,,,Award,All-Star,,,1887,Wally Szczerbiak,2003-04
1508,Maurice,Taylor,Los Angeles Clippers,All-Rookie Team,2,1997-98,,,1610612746,Award,Kia Motors,KIART,,1508,Maurice Taylor,2003-04
1891,Jason,Terry,Atlanta Hawks,All-Rookie Team,2,1999-00,,,1610612737,Award,Kia Motors,KIART,,1891,Jason Terry,2003-04
1891,Jason,Terry,Dallas Mavericks,NBA Player of the Week,,2004-05,,2005-01-23T00:00:00,West,Award,Kia Motors,KIPWK,,1891,Jason Terry,2003-04
1891,Jason,Terry,Dallas Mavericks,NBA Sixth Man of the Year,,2008-09,,,,Award,Sporting News,KISMY,,1891,Jason Terry,2003-04
1891,Jason,Terry,Dallas Mavericks,NBA Champion,,2010-11,,,,Award,Champion,,,1891,Jason Terry,2003-04
703,Kurt,Thomas,New York Knicks,NBA Player of the Week,,2001-02,,2002-03-10T00:00:00,East,Award,Kia Motors,KIPWK,,703,Kurt Thomas,2003-04
1501,Tim,Thomas,Philadelphia 76ers,All-Rookie Team,2,1997-98,,,1610612755,Award,Kia Motors,KIART,,1501,Tim Thomas,2003-04
2224,Jamaal,Tinsley,Indiana Pacers,All-Rookie Team,2,2001-02,,,1610612754,Award,Kia Motors,KIART,,2224,Jamaal Tinsley,2003-04
2224,Jamaal,Tinsley,Indiana Pacers,NBA Rookie of the Month,,2001-02,03/01/2002,,East,Award,Kia Motors,KIRMO,,2224,Jamaal Tinsley,2003-04
2224,Jamaal,Tinsley,Indiana Pacers,NBA Rookie of the Month,,2001-02,11/01/2001,,East,Award,Kia Motors,KIRMO,,2224,Jamaal Tinsley,2003-04
2045,Hedo,Turkoglu,Orlando Magic,NBA Most Improved Player,,2007-08,,,,Award,Kia Motors,KIMIP,,2045,Hedo Turkoglu,2003-04
2045,Hedo,Turkoglu,Orlando Magic,NBA Player of the Month,,2007-08,04/01/2008,,East,Award,Kia Motors,KIPMO,,2045,Hedo Turkoglu,2003-04
2045,Hedo,Turkoglu,Orlando Magic,NBA Player of the Week,,2007-08,,2008-01-27T00:00:00,East,Award,Kia Motors,KIPWK,,2045,Hedo Turkoglu,2003-04
2045,Hedo,Turkoglu,Orlando Magic,NBA Player of the Week,,2007-08,,2008-02-03T00:00:00,East,Award,Kia Motors,KIPWK,,2045,Hedo Turkoglu,2003-04
2045,Hidayet,Turkoglu,Sacramento Kings,All-Rookie Team,2,2000-01,,,1610612758,Award,Kia Motors,KIART,,2045,Hedo Turkoglu,2003-04
89,Nick,VanExel,Los Angeles Lakers,All-Rookie Team,2,1993-94,,,1610612747,Award,Kia Motors,KIART,,89,Nick Van Exel,2003-04
89,Nick,Van Exel,,NBA All-Star,,1997-98,,,,Award,All-Star,,,89,Nick Van Exel,2003-04
1496,Keith,VanHorn,New Jersey Nets,All-Rookie Team,1,1997-98,,,1610612751,Award,Kia Motors,KIART,,1496,Keith Van Horn,2003-04
1521,Jacque,Vaughn,San Antonio Spurs,NBA Champion,,2006-07,,,,Award,Champion,,,1521,Jacque Vaughn,2003-04
2548,Dwayne,Wade,USA,Olympic Bronze Medal,,2004,,,,Award,Olympic,Bronze,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-Defensive Team,2,2004-05,,,1610612748,Award,Kia Motors,KIADT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-Defensive Team,2,2008-09,,,1610612748,Award,Kia Motors,KIADT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-Defensive Team,2,2009-10,,,1610612748,Award,Kia Motors,KIADT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,2,2004-05,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,2,2005-06,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,3,2006-07,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,1,2008-09,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,1,2009-10,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,2,2010-11,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,3,2011-12,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-NBA,3,2012-13,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,All-Rookie Team,1,2003-04,,,1610612748,Award,Kia Motors,KIART,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA All-Star Most Valuable Player,,2009-10,,,,Award,Kia Motors,KAMVP,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Finals Most Valuable Player,,2005-06,,,,Award,Kia Motors,KFMVP,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2004-05,12/01/2004,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2005-06,02/01/2006,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2008-09,02/01/2009,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2008-09,12/01/2008,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2009-10,03/01/2010,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2010-11,12/01/2010,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2003-04,,2004-02-22T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2004-05,,2004-11-07T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2005-06,,2005-12-05T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2005-06,,2006-01-01T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2006-07,,2007-01-14T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2006-07,,2007-02-04T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2006-07,,2007-02-11T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2008-09,,2008-11-24T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2008-09,,2008-12-08T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2008-09,,2009-03-09T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2009-10,,2010-03-08T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2009-10,,2010-03-29T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2010-11,,2010-12-13T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2010-11,,2011-01-03T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2012-13,,2013-03-04T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2013-14,,2013-12-23T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2014-15,,2015-03-16T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2015-16,,2016-02-01T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,USA,Olympic Gold Medal,,2008,,,,Award,Olympic,Gold,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2004-05,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2005-06,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2006-07,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2007-08,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2010-11,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2011-12,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2012-13,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2013-14,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2014-15,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2015-16,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,,NBA All-Star,,2018-19,,,,Award,All-Star,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Champion,,2011-12,,,,Award,Champion,,,2548,Dwyane Wade,2003-04
2548,Dwyane,Wade,Miami Heat,NBA Champion,,2012-13,,,,Award,Champion,,,2548,Dwyane Wade,2003-04
952,Antoine,Walker,Boston Celtics,All-Rookie Team,1,1996-97,,,1610612738,Award,Kia Motors,KIART,,952,Antoine Walker,2003-04
952,Antoine,Walker,Boston Celtics,NBA Player of the Month,,2001-02,12/01/2001,,East,Award,Kia Motors,KIPMO,,952,Antoine Walker,2003-04
952,Antoine,Walker,Boston Celtics,NBA Player of the Week,,2002-03,,2002-12-15T00:00:00,East,Award,Kia Motors,KIPWK,,952,Antoine Walker,2003-04
952,Antoine,Walker,Boston Celtics,NBA Player of the Week,,2002-03,,2003-01-19T00:00:00,East,Award,Kia Motors,KIPWK,,952,Antoine Walker,2003-04
952,Antoine,Walker,,NBA All-Star,,1997-98,,,,Award,All-Star,,,952,Antoine Walker,2003-04
952,Antoine,Walker,,NBA All-Star,,2001-02,,,,Award,All-Star,,,952,Antoine Walker,2003-04
952,Antoine,Walker,,NBA All-Star,,2002-03,,,,Award,All-Star,,,952,Antoine Walker,2003-04
952,Antoine,Walker,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,952,Antoine Walker,2003-04
955,Samaki,Walker,Los Angeles Lakers,NBA Champion,,2001-02,,,,Award,Champion,,,955,Samaki Walker,2003-04
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2001-02,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2002-03,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2003-04,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2004-05,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2005-06,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Chicago Bulls,All-Defensive Team,2,2006-07,,,1610612741,Award,Kia Motors,KIADT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-NBA,3,2001-02,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-NBA,2,2002-03,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-NBA,2,2003-04,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-NBA,3,2004-05,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,All-NBA,2,2005-06,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2001-02,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2002-03,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2004-05,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2005-06,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Month,,2001-02,03/01/2002,,East,Award,Kia Motors,KIPMO,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2001-02,,2002-02-24T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2001-02,,2002-03-31T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2002-03,,2003-03-23T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2003-04,,2004-01-04T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2003-04,,2004-02-29T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,,NBA All-Star,,2002-03,,,,Award,All-Star,,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,,NBA All-Star,,2003-04,,,,Award,All-Star,,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,,NBA All-Star,,2004-05,,,,Award,All-Star,,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,,NBA All-Star,,2005-06,,,,Award,All-Star,,,1112,Ben Wallace,2003-04
1112,Ben,Wallace,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,1112,Ben Wallace,2003-04
2222,Gerald,Wallace,Charlotte Bobcats,All-Defensive Team,1,2009-10,,,1610612766,Award,Kia Motors,KIADT,,2222,Gerald Wallace,2003-04
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2005-06,,2005-11-28T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2003-04
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2006-07,,2007-03-25T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2003-04
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2006-07,,2007-04-08T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2003-04
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2007-08,,2008-01-20T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2003-04
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2009-10,,2009-11-30T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2003-04
2222,Gerald,Wallace,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2222,Gerald Wallace,2003-04
739,Rasheed,Wallace,Washington Bullets,All-Rookie Team,2,1995-96,,,1610612764,Award,Kia Motors,KIART,,739,Rasheed Wallace,2003-04
739,Rasheed,Wallace,Portland Trail Blazers,NBA Player of the Week,,2001-02,,2002-03-03T00:00:00,West,Award,Kia Motors,KIPWK,,739,Rasheed Wallace,2003-04
739,Rasheed,Wallace,,NBA All-Star,,2005-06,,,,Award,All-Star,,,739,Rasheed Wallace,2003-04
739,Rasheed,Wallace,,NBA All-Star,,2007-08,,,,Award,All-Star,,,739,Rasheed Wallace,2003-04
739,Rasheed,Wallace,,NBA All-Star,,1999-00,,,,Award,All-Star,,,739,Rasheed Wallace,2003-04
739,Rasheed,Wallace,,NBA All-Star,,2000-01,,,,Award,All-Star,,,739,Rasheed Wallace,2003-04
739,Rasheed,Wallace,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,739,Rasheed Wallace,2003-04
2575,Luke,Walton,Los Angeles Lakers,NBA Champion,,2008-09,,,,Award,Champion,,,2575,Luke Walton,2003-04
2575,Luke,Walton,Los Angeles Lakers,NBA Champion,,2009-10,,,,Award,Champion,,,2575,Luke Walton,2003-04
221,Clarence,Weatherspoon,Philadelphia 76ers,All-Rookie Team,2,1992-93,,,1610612755,Award,Kia Motors,KIART,,221,Clar. Weatherspoon,2003-04
185,Chris,Webber,Sacramento Kings,All-NBA,2,1998-99,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,All-NBA,3,1999-00,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,All-NBA,1,2000-01,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,All-NBA,2,2001-02,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,All-NBA,2,2002-03,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2003-04
185,Chris,Webber,Golden State Warriors,All-Rookie Team,1,1993-94,,,1610612744,Award,Kia Motors,KIART,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Month,,2001-02,01/01/2002,,West,Award,Kia Motors,KIPMO,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Month,,2002-03,12/01/2002,,West,Award,Kia Motors,KIPMO,,185,Chris Webber,2003-04
185,Chris,Webber,Philadelphia 76ers,NBA Player of the Month,,2004-05,01/01/2005,,East,Award,Kia Motors,KIPMO,,185,Chris Webber,2003-04
185,Chris,Webber,Golden State Warriors,NBA Player of the Week,,1993-94,,1994-01-19T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Washington Wizards,NBA Player of the Week,,1996-97,,1997-04-20T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,1998-99,,1999-04-25T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,1999-00,,2000-01-03T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,1999-00,,2000-01-17T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2000-01,,2000-12-10T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2000-01,,2001-01-22T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2001-02,,2002-01-06T00:00:00,West,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2002-03,,2002-12-15T00:00:00,West,Award,Kia Motors,KIPWK,,185,Chris Webber,2003-04
185,Chris,Webber,Golden State Warriors,NBA Rookie of the Month,,1993-94,03/01/1994,,,Award,Kia Motors,KIRMO,,185,Chris Webber,2003-04
185,Chris,Webber,Golden State Warriors,NBA Rookie of the Month,,1993-94,12/01/1993,,,Award,Kia Motors,KIRMO,,185,Chris Webber,2003-04
185,Chris,Webber,Golden State Warriors,NBA Rookie of the Year,,1993-94,,,,Award,Kia Motors,KIROY,,185,Chris Webber,2003-04
185,Chris,Webber,Golden State Warriors,NBA Sporting News Rookie of the Year,,1993-94,,,,Award,Sporting News,SNROY,,185,Chris Webber,2003-04
185,Chris,Webber,,NBA All-Star,,1996-97,,,,Award,All-Star,,,185,Chris Webber,2003-04
185,Chris,Webber,,NBA All-Star,,1999-00,,,,Award,All-Star,,,185,Chris Webber,2003-04
185,Chris,Webber,,NBA All-Star,,2000-01,,,,Award,All-Star,,,185,Chris Webber,2003-04
185,Chris,Webber,,NBA All-Star,,2001-02,,,,Award,All-Star,,,185,Chris Webber,2003-04
185,Chris,Webber,,NBA All-Star,,2002-03,,,,Award,All-Star,,,185,Chris Webber,2003-04
2561,David,West,New Orleans Hornets,NBA Player of the Week,,2008-09,,2009-03-02T00:00:00,West,Award,Kia Motors,KIPWK,,2561,David West,2003-04
2561,David,West,,NBA All-Star,,2007-08,,,,Award,All-Star,,,2561,David West,2003-04
2561,David,West,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2561,David West,2003-04
2561,David,West,Golden State Warriors,NBA Champion,,2016-17,,,,Award,Champion,,,2561,David West,2003-04
